Timestamp,Position,Velocity
1721351474823.3877,-0.0433577224612236,0.0037943916395306587
1721351474833.4106,-0.04330327361822128,0.0008774907910265028
1721351474843.3914,-0.04339315742254257,-0.022442832589149475
1721351474853.5232,-0.043353669345378876,0.0004118289507459849
1721351474863.396,-0.04322456568479538,0.03928523138165474
1721351474874.3958,-0.04339250177145004,-0.0038759857416152954
1721351474883.389,-0.04330100864171982,0.021169142797589302
1721351474893.417,-0.043356530368328094,0.0028667920269072056
1721351474903.387,-0.043400637805461884,0.004416510928422213
1721351474913.405,-0.043375514447689056,0.006599530577659607
1721351474923.3975,-0.04333474487066269,0.0203085970133543
1721351474933.4014,-0.04335790127515793,-0.013673500157892704
1721351474943.385,-0.04337271302938461,-0.02105330117046833
1721351474953.396,-0.043303005397319794,0.027476059272885323
1721351474963.384,-0.04341041296720505,-0.020665867254137993
1721351474974.3982,-0.043368302285671234,0.0012164891231805086
1721351474983.3909,-0.04333101958036423,0.018058525398373604
1721351474993.403,-0.04330902546644211,0.020614076405763626
1721351475003.3862,-0.043337367475032806,0.015130450949072838
1721351475013.404,-0.04342522472143173,-0.017633479088544846
1721351475023.3918,-0.043405644595623016,-0.01195986196398735
1721351475033.4077,-0.0433540865778923,-0.00802595354616642
1721351475043.3862,-0.04336564987897873,0.004509647376835346
1721351475053.4001,-0.04340692609548569,-0.030072223395109177
1721351475063.3904,-0.04339771717786789,-0.019145945087075233
1721351475074.3928,-0.043307386338710785,0.016952119767665863
1721351475083.388,-0.043286971747875214,0.032661668956279755
1721351475093.4128,-0.04330237954854965,0.02747233957052231
1721351475103.416,-0.04337596148252487,0.0010935569880530238
1721351475113.4084,-0.0433666929602623,0.02261083386838436
1721351475123.3972,-0.04337822645902634,-0.017149189487099648
1721351475133.4192,-0.04332243651151657,0.01212041825056076
1721351475143.3906,-0.04327832907438278,0.0324716791510582
1721351475153.4004,-0.04332449287176132,0.007795355282723904
1721351475163.3901,-0.04338895529508591,-0.028593281283974648
1721351475174.3943,-0.043286167085170746,0.022286735475063324
1721351475183.3894,-0.04332920163869858,0.01684781163930893
1721351475193.4016,-0.043452732264995575,-0.034777265042066574
1721351475203.3845,-0.04333832114934921,0.007754378952085972
1721351475213.3967,-0.04331430047750473,0.01170318853110075
1721351475223.3872,-0.04336991161108017,-0.01310352049767971
1721351475233.3987,-0.04334767907857895,0.02219732664525509
1721351475243.3835,-0.043367765843868256,-0.0075081391260027885
1721351475253.3958,-0.04330330342054367,0.02140011638402939
1721351475263.3872,-0.043363891541957855,0.0005794652388431132
1721351475274.4016,-0.04326643794775009,0.046303678303956985
1721351475283.3862,-0.043354861438274384,-0.006986599415540695
1721351475293.3997,-0.043335847556591034,0.009892689064145088
1721351475303.3884,-0.04335721582174301,-0.005235712509602308
1721351475313.4045,-0.04337596148252487,-0.02130289189517498
1721351475323.3848,-0.043345145881175995,-0.014213663525879383
1721351475333.394,-0.04339715093374252,-0.02418254129588604
1721351475343.3826,-0.04340182989835739,-0.033145591616630554
1721351475353.3992,-0.043294332921504974,0.014966534450650215
1721351475363.3862,-0.04333888739347458,0.009061949327588081
1721351475374.3901,-0.04331924766302109,0.0006018161657266319
1721351475383.3855,-0.04335766285657883,-0.0036822669208049774
1721351475393.396,-0.04339473694562912,-0.018099140375852585
1721351475403.3792,-0.04340287297964096,-0.012589437887072563
1721351475413.3962,-0.043289683759212494,0.03747474402189255
1721351475423.3877,-0.043360404670238495,-0.0017413897439837456
1721351475433.4019,-0.04335667937994003,0.01182611845433712
1721351475443.3809,-0.043401263654232025,0.0006949505768716335
1721351475453.3955,-0.04334148019552231,0.015633365139365196
1721351475463.3872,-0.043262116611003876,0.04927646368741989
1721351475474.3933,-0.04331239312887192,0.009482912719249725
1721351475483.3857,-0.04340317100286484,-0.023903142660856247
1721351475493.4043,-0.04333179444074631,0.007851233705878258
1721351475503.3877,-0.043399564921855927,0.007009320426732302
1721351475513.3992,-0.04329501837491989,0.01406874880194664
1721351475523.3904,-0.043392620980739594,-0.022640259936451912
1721351475533.4026,-0.043305449187755585,0.016587046906352043
1721351475543.3875,-0.04330863803625107,-0.010071135126054287
1721351475553.4026,-0.04332464188337326,0.005973690189421177
1721351475563.3853,-0.04338493198156357,-0.025613054633140564
1721351475574.3904,-0.04336800426244736,-0.0059956712648272514
1721351475583.3872,-0.04331248253583908,0.03240090236067772
1721351475593.4043,-0.04334362596273422,-0.013494673185050488
1721351475603.3877,-0.04329713433980942,0.016531169414520264
1721351475613.4006,-0.04329594224691391,0.02136659435927868
1721351475623.388,-0.04339399188756943,-0.030720414593815804
1721351475633.443,-0.04335971921682358,-0.009396848268806934
1721351475643.391,-0.043261490762233734,0.0267980694770813
1721351475653.418,-0.04334627836942673,-0.002967002335935831
1721351475663.3918,-0.04336809366941452,-0.007403826341032982
1721351475674.3923,-0.043355755507946014,-0.016340799629688263
1721351475683.393,-0.043335966765880585,-0.002065482083708048
1721351475693.4111,-0.043372176587581635,0.006592093501240015
1721351475703.3865,-0.04328098148107529,0.012526482343673706
1721351475713.4023,-0.04335915297269821,-0.004159095231443644
1721351475723.3887,-0.04332234710454941,0.010388163849711418
1721351475733.4,-0.043388329446315765,-0.003961654845625162
1721351475743.3813,-0.04330857843160629,0.02867562137544155
1721351475753.4058,-0.04336010664701462,-0.014545195735991001
1721351475763.3867,-0.043320946395397186,0.036822833120822906
1721351475774.3896,-0.04339753836393356,-0.026905711740255356
1721351475783.383,-0.043317876756191254,0.021664626896381378
1721351475793.3992,-0.043310873210430145,-0.0022368335630744696
1721351475803.3833,-0.04337351769208908,0.005668231751769781
1721351475813.4485,-0.04326438158750534,0.04370344802737236
1721351475823.387,-0.04337304085493088,-0.024413486942648888
1721351475833.3982,-0.04332583397626877,0.00772459153085947
1721351475843.4805,-0.043309830129146576,0.004517119377851486
1721351475853.483,-0.04332386702299118,0.011364203877747059
1721351475863.442,-0.043359242379665375,-0.018162446096539497
1721351475873.6123,-0.043433867394924164,-0.029934365302324295
1721351475883.434,-0.04338955134153366,0.011937898583710194
1721351475893.484,-0.04336666315793991,-0.0027136681601405144
1721351475903.44,-0.043317876756191254,0.0030232814606279135
1721351475913.4836,-0.04336541146039963,-0.008901377208530903
1721351475923.4424,-0.04343586415052414,-0.017663264647126198
1721351475933.476,-0.04332771152257919,-0.0006796654779464006
1721351475943.4346,-0.04338207095861435,-0.006055261939764023
1721351475953.4473,-0.04336147755384445,-0.010272289626300335
1721351475963.3862,-0.04327788203954697,0.02896619588136673
1721351475974.3994,-0.043327800929546356,0.018833404406905174
1721351475983.391,-0.04331793636083603,0.013927198946475983
1721351475993.4033,-0.04341759532690048,-0.01067089382559061
1721351476003.3914,-0.04335888475179672,-0.025717342272400856
1721351476013.405,-0.04330270737409592,0.021288370713591576
1721351476023.4011,-0.04335673898458481,-0.014046010561287403
1721351476033.4136,-0.043363772332668304,0.013577014207839966
1721351476043.3862,-0.04335158318281174,0.010924606584012508
1721351476053.5188,-0.043383918702602386,-0.007865761406719685
1721351476063.4507,-0.04336317628622055,-0.0174621120095253
1721351476074.4402,-0.04329874366521835,0.011669661849737167
1721351476083.4324,-0.0432833656668663,0.01819637417793274
1721351476093.4646,-0.0432966873049736,0.007407933473587036
1721351476103.4272,-0.04329504817724228,0.021936563774943352
1721351476113.4448,-0.04340814799070358,-0.030079664662480354
1721351476123.4287,-0.04339902848005295,-0.019283771514892578
1721351476133.4358,-0.04342075437307358,-0.032650113105773926
1721351476143.4517,-0.04342346638441086,-0.032691095024347305
1721351476153.4453,-0.04332824796438217,-0.0026242767926305532
1721351476163.576,-0.04329248517751694,0.011393989436328411
1721351476173.6094,-0.04339160770177841,-0.0023597811814397573
1721351476183.4294,-0.04340779036283493,-0.0013614073395729065
1721351476193.422,-0.04328560084104538,0.013059192337095737
1721351476203.3892,-0.04327373951673508,0.018516741693019867
1721351476213.3975,-0.043294571340084076,0.02144109271466732
1721351476223.3892,-0.04336925595998764,-0.01624394580721855
1721351476233.42,-0.043376438319683075,-0.010037615895271301
1721351476243.3862,-0.043312035501003265,0.014817518182098866
1721351476253.4001,-0.04333456605672836,0.03705005347728729
1721351476263.383,-0.043309591710567474,0.010339722037315369
1721351476273.6504,-0.043395183980464935,-0.023221421986818314
1721351476283.3918,-0.04332941025495529,0.010507356375455856
1721351476293.4233,-0.043366871774196625,-0.019283795729279518
1721351476303.3865,-0.043331168591976166,-0.012056730687618256
1721351476313.3972,-0.04333382099866867,0.010555784218013287
1721351476323.3838,-0.04338087886571884,-0.015808094292879105
1721351476333.394,-0.043363235890865326,0.0009855164680629969
1721351476343.3816,-0.04336410015821457,-0.01130421832203865
1721351476353.3938,-0.043371908366680145,-0.0034289543982595205
1721351476363.3777,-0.04333766549825668,0.014873398467898369
1721351476374.4287,-0.04337834566831589,0.004766682628542185
1721351476383.3857,-0.043384455144405365,-0.003000546246767044
1721351476393.393,-0.043413423001766205,-0.012704926542937756
1721351476403.4312,-0.04336412996053696,-0.007858321070671082
1721351476413.4202,-0.04328792542219162,0.0032057948410511017
1721351476423.4011,-0.043345920741558075,0.00941212847828865
1721351476433.4202,-0.04331555217504501,-0.007817337289452553
1721351476443.3933,-0.043399058282375336,-0.023199062794446945
1721351476453.3984,-0.04336147755384445,-0.0024007651954889297
1721351476463.3909,-0.043344222009181976,0.003123839618638158
1721351476474.3884,-0.04335375875234604,0.00032242346787825227
1721351476483.3875,-0.043350689113140106,-0.0025125243701040745
1721351476493.3977,-0.04337935894727707,-0.007031307555735111
1721351476503.3887,-0.04337640851736069,-0.021157609298825264
1721351476513.398,-0.04336120933294296,-0.007899301126599312
1721351476523.3984,-0.043327562510967255,-0.007936554029583931
1721351476533.398,-0.043330661952495575,0.014575375244021416
1721351476543.3843,-0.04337873309850693,-0.010018996894359589
1721351476553.3967,-0.043373458087444305,-0.0040771570056676865
1721351476563.3823,-0.043320201337337494,0.03397296369075775
1721351476574.3872,-0.043390773236751556,-0.01095404103398323
1721351476583.3835,-0.04337819665670395,-0.019641418009996414
1721351476593.396,-0.04339223355054855,-0.00800360832363367
1721351476603.3823,-0.043358080089092255,-0.00858102273195982
1721351476613.4119,-0.04338788241147995,-0.016616472974419594
1721351476623.392,-0.04336100071668625,-0.020319413393735886
1721351476633.3992,-0.04330911487340927,0.025281867012381554
1721351476643.3828,-0.043313317000865936,0.022990811616182327
1721351476653.4805,-0.043277524411678314,0.01777913235127926
1721351476663.3916,-0.04338812083005905,-0.03296677768230438
1721351476674.39,-0.04333140701055527,0.023035509511828423
1721351476683.3875,-0.04337649792432785,-0.01879204995930195
1721351476693.4006,-0.04337172955274582,-0.018240708857774734
1721351476703.3877,-0.04333316534757614,-0.009955661371350288
1721351476713.403,-0.04323979467153549,0.040965333580970764
1721351476723.3833,-0.04334648698568344,-0.019093798473477364
1721351476733.3955,-0.043319277465343475,0.006636783480644226
1721351476743.3833,-0.04342617839574814,-0.03176351264119148
1721351476753.3997,-0.04340200871229172,-0.03074650652706623
1721351476763.3853,-0.04332246631383896,0.004103587009012699
1721351476774.3877,-0.04329802840948105,0.006811875384300947
1721351476783.3857,-0.043419741094112396,-0.0132264643907547
1721351476793.397,-0.043271325528621674,0.03050844557583332
1721351476803.3792,-0.04333316534757614,-0.0012720042141154408
1721351476813.4053,-0.043338529765605927,-0.009393135085701942
1721351476823.3994,-0.0434296652674675,-0.03876332566142082
1721351476833.421,-0.04324501007795334,0.012153947725892067
1721351476843.3855,-0.043314628303050995,0.004714543465524912
1721351476853.4019,-0.043284885585308075,0.001834894996136427
1721351476863.3872,-0.043238215148448944,0.042570944875478745
1721351476874.3867,-0.04330133646726608,0.021031314507126808
1721351476883.3875,-0.04332592338323593,-0.00821966677904129
1721351476893.398,-0.04328625649213791,0.007311072200536728
1721351476903.386,-0.04341336339712143,-0.010845995508134365
1721351476913.401,-0.04332622140645981,-0.006081348285079002
1721351476923.4856,-0.0433611199259758,-0.016903312876820564
1721351476933.4917,-0.04337649792432785,-0.0030228805262595415
1721351476943.438,-0.0433216318488121,0.0074340105056762695
1721351476953.4846,-0.0432654544711113,0.0457635223865509
1721351476963.4456,-0.04336263984441757,-0.017145458608865738
1721351476973.783,-0.043395064771175385,-0.006129774730652571
1721351476983.4092,-0.04334258288145065,-0.013330758549273014
1721351476993.4055,-0.0432981476187706,-0.001260814955458045
1721351477003.3962,-0.043416522443294525,-0.017585039138793945
1721351477013.4482,-0.04326879233121872,0.01935494691133499
1721351477023.3945,-0.043346159160137177,-0.009113730862736702
1721351477033.4321,-0.04328563064336777,0.03873017057776451
1721351477043.4065,-0.04334377497434616,0.0036491109058260918
1721351477053.415,-0.04337095469236374,0.0023862363304942846
1721351477063.4194,-0.043421559035778046,-0.03208015114068985
1721351477074.4329,-0.043349914252758026,-0.0013017996679991484
1721351477083.39,-0.0433538481593132,-0.0014433612814173102
1721351477093.4956,-0.0433611199259758,-0.0031979726627469063
1721351477103.3904,-0.043416641652584076,-0.027635879814624786
1721351477113.4136,-0.04335176199674606,0.007065201178193092
1721351477123.3909,-0.043356768786907196,-0.018490292131900787
1721351477133.4075,-0.04338335245847702,-0.006848759483546019
1721351477143.3916,-0.04333307594060898,0.011226351372897625
1721351477153.4048,-0.04335533827543259,-0.010194070637226105
1721351477163.3882,-0.043359480798244476,-0.010834824293851852
1721351477174.4275,-0.04324781149625778,0.03871899098157883
1721351477183.387,-0.04340457171201706,-0.02679024450480938
1721351477193.4033,-0.04343222826719284,-0.028857778757810593
1721351477203.3896,-0.043402545154094696,-0.02224911004304886
1721351477213.4019,-0.04333474487066269,-0.004382619168609381
1721351477223.389,-0.043479762971401215,-0.03293697535991669
1721351477233.3984,-0.043384186923503876,-0.020412547513842583
1721351477243.3848,-0.04331608861684799,0.008994897827506065
1721351477253.4011,-0.04339464753866196,-0.03124568611383438
1721351477263.3918,-0.0433613583445549,-0.03028828464448452
1721351477274.4368,-0.04335617274045944,-0.00863689836114645
1721351477283.388,-0.04338973015546799,-0.012578255496919155
1721351477293.4019,-0.04335685819387436,0.02164226397871971
1721351477303.3865,-0.04326622933149338,0.04403871297836304
1721351477313.4043,-0.04337363690137863,0.007638896815478802
1721351477323.3862,-0.0433763787150383,-0.005429422482848167
1721351477333.413,-0.04342197626829147,-0.03919917717576027
1721351477343.408,-0.04337324947118759,-0.006092521362006664
1721351477353.4058,-0.04335763305425644,-0.003119741566479206
1721351477363.3835,-0.043407343327999115,-0.025877540931105614
1721351477374.4338,-0.043427400290966034,-0.032009370625019073
1721351477383.3865,-0.04339679330587387,-0.03679264336824417
1721351477393.3987,-0.0433703288435936,-0.027438441291451454
1721351477403.386,-0.04338454455137253,-0.016385504975914955
1721351477413.4011,-0.04333602637052536,0.004003008361905813
1721351477423.6736,-0.04329817742109299,0.021411292254924774
1721351477433.4143,-0.043334655463695526,-0.0021809714380651712
1721351477443.3884,-0.04328414052724838,0.03191288560628891
1721351477453.3982,-0.043431900441646576,-0.018598325550556183
1721351477463.3904,-0.04332195967435837,0.014709492214024067
1721351477474.4307,-0.04339759796857834,-0.030966293066740036
1721351477483.3901,-0.04330902546644211,0.02128463052213192
1721351477493.4023,-0.04339947551488876,-0.0259520523250103
1721351477503.3875,-0.04329737275838852,0.0222159530967474
1721351477513.3987,-0.043330900371074677,-0.01217592228204012
1721351477523.3523,-0.043304555118083954,0.01577865518629551
1721351477533.4077,-0.0433194562792778,0.017816388979554176
1721351477543.3955,-0.04339968413114548,-0.020121967419981956
1721351477553.4043,-0.043389372527599335,-0.01822207123041153
1721351477563.3835,-0.043376438319683075,-0.007523037027567625
1721351477574.4343,-0.043311022222042084,0.0071881357580423355
1721351477583.3901,-0.043316833674907684,0.03068353794515133
1721351477593.4055,-0.043281130492687225,0.014232654124498367
1721351477603.3875,-0.04339586943387985,-0.013494685292243958
1721351477613.4028,-0.043239615857601166,0.025244612246751785
1721351477623.3853,-0.043248794972896576,0.044627297669649124
1721351477633.7012,-0.043370865285396576,-0.026745544746518135
1721351477643.39,-0.04327508062124252,0.02655591070652008
1721351477653.402,-0.043330781161785126,0.0003335907240398228
1721351477663.3892,-0.043418221175670624,-0.02294202148914337
1721351477673.6191,-0.04328625649213791,0.022662987932562828
1721351477683.441,-0.043301068246364594,0.03937091678380966
1721351477693.449,-0.04337193816900253,-9.126179065788165e-06
1721351477703.4417,-0.04335194081068039,-0.005798228085041046
1721351477713.4648,-0.04334031790494919,0.012794694863259792
1721351477723.4395,-0.04340212792158127,-0.03951210901141167
1721351477733.453,-0.04338597506284714,-0.02005491591989994
1721351477743.441,-0.043379805982112885,0.0019466483499854803
1721351477753.4631,-0.04339068382978439,-0.012533556669950485
1721351477763.4348,-0.043340764939785004,-0.001722764573059976
1721351477773.5623,-0.04338642209768295,-0.03048200160264969
1721351477783.442,-0.043419234454631805,-0.02382863312959671
1721351477793.466,-0.043340764939785004,-0.0024193900171667337
1721351477803.4397,-0.04332929104566574,-0.004568884149193764
1721351477813.5,-0.043359480798244476,0.004129667300730944
1721351477823.4382,-0.04337766021490097,-0.01404974889010191
1721351477833.4495,-0.04336922615766525,-0.015275370329618454
1721351477843.439,-0.04329206794500351,0.014605186879634857
1721351477853.4646,-0.043307267129421234,0.01893024705350399
1721351477863.442,-0.043344758450984955,-0.008860420435667038
1721351477874.4148,-0.04333176463842392,0.008853337727487087
1721351477883.4365,-0.04336746782064438,-0.019823947921395302
1721351477893.4558,-0.04344981163740158,-0.03552232310175896
1721351477903.4412,-0.04342188686132431,-0.021891485899686813
1721351477913.4568,-0.04331108182668686,0.018121860921382904
1721351477923.4392,-0.04342322796583176,-0.022554587572813034
1721351477933.451,-0.04333432763814926,-0.0012980799656361341
1721351477943.446,-0.04335197061300278,-0.019540823996067047
1721351477953.4504,-0.04336514323949814,0.009315275587141514
1721351477963.4414,-0.043319426476955414,0.01986902579665184
1721351477974.4006,-0.04336684197187424,-0.006468781270086765
1721351477983.3945,-0.043339185416698456,-0.002918583108112216
1721351477993.405,-0.04331471771001816,0.01721661165356636
1721351478003.3872,-0.0433589443564415,-0.014958718791604042
1721351478013.4014,-0.04326312988996506,0.04555117338895798
1721351478023.3875,-0.04335051029920578,0.0026842541992664337
1721351478033.441,-0.04334380477666855,-0.0018456974066793919
1721351478043.3882,-0.043419621884822845,-0.014612271450459957
1721351478053.4016,-0.04333936423063278,0.017257587984204292
1721351478063.3835,-0.043363623321056366,0.005768787581473589
1721351478074.3977,-0.04334782809019089,0.009728772565722466
1721351478083.3906,-0.04342638701200485,-0.044574785977602005
1721351478093.4165,-0.04334457963705063,-0.02046842873096466
1721351478103.3853,-0.0433323010802269,0.010872440412640572
1721351478113.4004,-0.04331015795469284,0.014914382249116898
1721351478123.3962,-0.04334815591573715,-0.004818481393158436
1721351478133.4004,-0.043331824243068695,-0.014560115523636341
1721351478143.3958,-0.04330625385046005,0.006335042417049408
1721351478153.3948,-0.04335062950849533,-0.01992080733180046
1721351478163.3872,-0.043355874717235565,0.005433519370853901
1721351478173.587,-0.04328971356153488,0.0076463427394628525
1721351478183.4434,-0.043258391320705414,0.018643401563167572
1721351478193.4556,-0.043325744569301605,0.0036118575371801853
1721351478203.4429,-0.043281190097332,0.02426859363913536
1721351478213.4578,-0.043358705937862396,-0.018333829939365387
1721351478223.442,-0.04334478825330734,-0.0025199721567332745
1721351478233.4568,-0.04322781413793564,0.04308130592107773
1721351478243.442,-0.043439529836177826,-0.047756168991327286
1721351478253.454,-0.04334848374128342,-0.008271816186606884
1721351478263.441,-0.043351911008358,0.0017678410513326526
1721351478274.4211,-0.043363265693187714,-0.011613401584327221
1721351478283.4392,-0.04340323060750961,-0.02892482466995716
1721351478293.45,-0.043342225253582,-0.0007467303075827658
1721351478303.4407,-0.043325863778591156,0.0010004315990954638
1721351478313.4512,-0.043294958770275116,0.010548354126513004
1721351478323.4507,-0.04332377761602402,0.020871134474873543
1721351478333.4543,-0.043403320014476776,-0.024841904640197754
1721351478343.4375,-0.04322197288274765,0.03916604071855545
1721351478353.4512,-0.04332064837217331,0.002367622684687376
1721351478363.4397,-0.04331304877996445,0.018833409994840622
1721351478374.4177,-0.04337727278470993,-0.023336878046393394
1721351478383.4402,-0.043299101293087006,0.011494587175548077
1721351478393.4556,-0.04340880364179611,-0.008964709006249905
1721351478403.44,-0.04333796352148056,0.00798908993601799
1721351478413.4543,-0.04334300011396408,0.014716962352395058
1721351478423.4397,-0.04331808537244797,0.025829503312706947
1721351478433.4023,-0.04331871122121811,0.007188152056187391
1721351478443.3777,-0.043410561978816986,-0.037489257752895355
1721351478453.4048,-0.04334186762571335,0.018308142200112343
1721351478463.3801,-0.04333727806806564,0.008734144270420074
1721351478474.405,-0.04334899038076401,-0.0077726212330162525
1721351478483.4001,-0.043432436883449554,-0.059297114610672
1721351478493.407,-0.043433450162410736,-0.02269613742828369
1721351478503.387,-0.043375901877880096,0.004643768537789583
1721351478513.573,-0.043326012790203094,0.00574645446613431
1721351478523.3857,-0.04337560385465622,-0.029390482231974602
1721351478533.4,-0.04336034506559372,-0.01638176664710045
1721351478543.3896,-0.04330407828092575,0.005671950522810221
1721351478553.3997,-0.04335158318281174,-0.015029489062726498
1721351478563.391,-0.043295107781887054,0.027867227792739868
1721351478573.5916,-0.0433092936873436,0.011602608487010002
1721351478583.4514,-0.04332002252340317,0.005787429865449667
1721351478593.4563,-0.04336448758840561,-0.008469261229038239
1721351478603.4404,-0.043317608535289764,0.010946954600512981
1721351478613.4568,-0.04342513531446457,-0.012477673590183258
1721351478623.4412,-0.043380849063396454,-0.013457423076033592
1721351478633.4207,-0.04334130138158798,0.000918471603654325
1721351478643.3887,-0.04338427633047104,-0.0048818085342645645
1721351478653.408,-0.043306611478328705,0.002948752837255597
1721351478663.391,-0.04327782243490219,0.05209650471806526
1721351478674.4036,-0.04338463395833969,-0.029681066051125526
1721351478683.3877,-0.043328188359737396,0.02939831092953682
1721351478693.407,-0.043358705937862396,-0.02416391670703888
1721351478703.3877,-0.043307892978191376,-0.01002271194010973
1721351478713.4055,-0.04333891719579697,0.0016262679127976298
1721351478723.3855,-0.0433308407664299,-0.008558676578104496
1721351478733.4087,-0.04335042089223862,-0.00601058267056942
1721351478743.387,-0.04332565516233444,0.007359484676271677
1721351478753.4082,-0.04334764927625656,-0.0063756606541574
1721351478763.3875,-0.043408237397670746,-0.043662093579769135
1721351478774.443,-0.04331188648939133,0.00884215161204338
1721351478783.3906,-0.04344408959150314,-0.02739747241139412
1721351478793.4019,-0.04330655187368393,0.012671752832829952
1721351478803.384,-0.04333760589361191,0.010272664949297905
1721351478813.403,-0.04335611313581467,-0.011475578881800175
1721351478823.387,-0.04329168051481247,0.025870461016893387
1721351478833.4084,-0.043317221105098724,0.018632221966981888
1721351478843.3867,-0.04338102787733078,-0.009639006108045578
1721351478853.4026,-0.04334511607885361,-0.000806339259725064
1721351478863.3884,-0.04340868443250656,-0.03259051963686943
1721351478874.4324,-0.04328542202711105,0.015108101069927216
1721351478883.3892,-0.04346781224012375,-0.03544781729578972
1721351478893.4146,-0.04326131194829941,0.04444848746061325
1721351478903.3823,-0.04333283752202988,0.005500575993210077
1721351478913.4043,-0.04336576908826828,-0.004323011729866266
1721351478923.387,-0.043305449187755585,0.02296474203467369
