Timestamp,Position,Velocity
1721266953037.7825,0.07335666567087173,-0.025809012353420258
1721266953047.7756,0.07337076216936111,-0.01892467588186264
1721266953057.7756,0.07338205724954605,-0.0031108157709240913
1721266953067.8477,0.07335416227579117,-0.0452699288725853
1721266953077.7764,0.07344458252191544,0.033091556280851364
1721266953087.8044,0.07342327386140823,-0.0012966005597263575
1721266953097.7786,0.07345972210168839,0.012241103686392307
1721266953107.7773,0.07345471531152725,0.0005176164559088647
1721266953117.799,0.07345855981111526,0.01883859373629093
1721266953127.7815,0.07348630577325821,0.01527349092066288
1721266953137.824,0.07342741638422012,-0.01203288696706295
1721266953147.7812,0.07344315201044083,-0.005826552398502827
1721266953157.7903,0.07345695048570633,0.008337000384926796
1721266953167.883,0.07339338213205338,-0.024855338037014008
1721266953177.8027,0.07338780909776688,-0.0028090698178857565
1721266953187.7773,0.07344944030046463,0.016271868720650673
1721266953197.7764,0.07347569614648819,0.02225840836763382
1721266953207.7742,0.07336638122797012,-0.02430027350783348
1721266953217.8997,0.07341922074556351,0.006772374734282494
1721266953227.7954,0.07340095192193985,-0.003613734384998679
1721266953237.818,0.07341182976961136,-0.005211882293224335
1721266953247.7856,0.0734366849064827,0.0039001787081360817
1721266953257.7798,0.07339484244585037,-0.028640232980251312
1721266953267.8552,0.07342977076768875,-0.009544392116367817
1721266953277.7878,0.07338706403970718,-0.013325564563274384
1721266953287.7837,0.07346395403146744,0.002000281820073724
1721266953297.783,0.07336623221635818,-0.0048728762194514275
1721266953307.777,0.07345549017190933,0.02139042690396309
1721266953317.7825,0.07346955686807632,0.024419087916612625
1721266953327.7756,0.07351893931627274,0.045027393847703934
1721266953337.796,0.07340458780527115,-0.00033546952181495726
1721266953347.7869,0.07350296527147293,0.02802516520023346
1721266953357.7869,0.07346782833337784,0.002719271695241332
1721266953367.861,0.07349631935358047,0.013846712186932564
1721266953377.794,0.07342401891946793,-0.008806777186691761
1721266953387.8293,0.07341445237398148,-0.0014307067031040788
1721266953397.7915,0.07340995222330093,-0.022944258525967598
1721266953407.7815,0.0734720304608345,0.009462041780352592
1721266953417.7834,0.0734105184674263,-0.006903159432113171
1721266953427.7773,0.07339293509721756,-0.00860188901424408
1721266953437.8533,0.0733967199921608,0.00515933521091938
1721266953447.7827,0.0734640434384346,0.005435005761682987
1721266953457.783,0.0733882263302803,-0.017259463667869568
1721266953467.8594,0.07339087873697281,-0.014897631481289864
1721266953477.7795,0.07339278608560562,-0.0040421378798782825
1721266953487.7795,0.07342744618654251,0.0011397385969758034
1721266953497.7886,0.07350832968950272,0.032838236540555954
1721266953507.7803,0.0733943060040474,-0.022452523931860924
1721266953517.7825,0.07346732169389725,0.010259252972900867
1721266953527.5776,0.07347232848405838,0.007644099183380604
1721266953537.7856,0.07346848398447037,0.015172911807894707
1721266953547.782,0.07342705875635147,-0.007596063893288374
1721266953557.784,0.07349739223718643,0.03671999275684357
1721266953567.8845,0.07344210892915726,0.010933535173535347
1721266953577.7827,0.07341218739748001,-0.01009945385158062
1721266953587.7803,0.0733761265873909,-0.020597323775291443
1721266953597.7903,0.07348544150590897,0.03368388116359711
1721266953607.7844,0.07341025024652481,-0.004012333229184151
1721266953617.7869,0.07341743260622025,-0.0021459634881466627
1721266953627.7795,0.07339686900377274,-0.014897630549967289
1721266953637.7827,0.0734134092926979,-0.008091527037322521
1721266953647.7854,0.07343278080224991,0.006504160352051258
1721266953657.7866,0.07344932109117508,0.010784520767629147
1721266953667.9407,0.07348606735467911,0.018480969592928886
1721266953677.7883,0.07348600775003433,0.01630912534892559
1721266953687.7825,0.0735369399189949,0.03643687069416046
1721266953697.7786,0.07344073802232742,-0.0007117247441783547
1721266953707.781,0.07342249900102615,-0.007689195219427347
1721266953717.784,0.07341692596673965,-0.010028677992522717
1721266953727.7795,0.07345009595155716,0.005189135205000639
1721266953737.7769,0.07346604019403458,0.01312772836536169
1721266953747.7734,0.07346562296152115,0.012162876315414906
1721266953757.8176,0.07343942672014236,0.011760544031858444
1721266953767.891,0.07346821576356888,0.011503499001264572
1721266953777.778,0.07347742468118668,0.018730562180280685
1721266953787.7793,0.07346124202013016,0.015377804636955261
1721266953797.7751,0.07343766838312149,0.0021194934379309416
1721266953807.7805,0.07339376956224442,-0.018872516229748726
1721266953817.7795,0.07346335798501968,0.01950170285999775
1721266953827.7747,0.07346338778734207,-0.0012779660755768418
1721266953837.778,0.07341275364160538,-0.006862178910523653
1721266953847.7979,0.07345319539308548,0.02063046395778656
1721266953857.7954,0.07333893328905106,-0.039544153958559036
1721266953867.8843,0.07342303544282913,-0.0013450307305902243
1721266953877.7886,0.07347411662340164,0.014260213822126389
1721266953887.7842,0.07347685843706131,0.004268983844667673
1721266953897.7883,0.07343480736017227,0.002153016859665513
1721266953907.781,0.07341722398996353,-0.0025147716514766216
1721266953917.7993,0.07340342551469803,0.0005809444119222462
1721266953927.7778,0.07340941578149796,0.002171645872294903
1721266953937.7773,0.07344449311494827,0.0030545422341674566
1721266953947.784,0.0734642818570137,0.017583176493644714
1721266953957.7947,0.07342041283845901,-0.0047760154120624065
1721266953967.8958,0.07341209799051285,-0.005558324046432972
1721266953977.7803,0.07342252880334854,-0.020448312163352966
1721266953987.778,0.07338399440050125,-0.02755988948047161
1721266953997.7756,0.07346329838037491,-0.0009762208792380989
1721266954007.776,0.07343623787164688,0.0060384985990822315
1721266954017.7744,0.07338244467973709,-0.01849253848195076
1721266954027.773,0.07347125560045242,0.017735913395881653
1721266954037.778,0.07343000918626785,-0.009782806038856506
1721266954047.793,0.07345304638147354,0.0058261617086827755
1721266954057.7722,0.07344622164964676,0.019274460151791573
1721266954067.849,0.07335007935762405,-0.021733537316322327
1721266954077.7715,0.07345802336931229,0.007089037913829088
1721266954087.8335,0.07342845946550369,-0.007726443465799093
1721266954097.7957,0.07338691502809525,-0.005684985779225826
1721266954107.787,0.07339135557413101,0.0001935244508786127
1721266954117.786,0.07350526005029678,0.027864979580044746
1721266954127.7908,0.07342938333749771,-0.013493193313479424
1721266954137.7961,0.07342807203531265,0.0009125038050115108
1721266954147.7866,0.0734008327126503,-0.011671528220176697
1721266954157.7798,0.0734323039650917,0.011089994572103024
1721266954167.8557,0.07352689653635025,0.03271530196070671
1721266954177.7925,0.07342717796564102,-0.006571614183485508
1721266954187.7834,0.07339838892221451,0.0014526608865708113
1721266954197.7764,0.07338149100542068,-0.003777648787945509
1721266954207.774,0.07341334968805313,-0.010602380149066448
1721266954217.7793,0.07342315465211868,0.005993790924549103
1721266954227.7712,0.07338453084230423,-0.018660180270671844
1721266954237.773,0.07342011481523514,-0.006806306540966034
1721266954247.7703,0.07343236356973648,-0.011712512001395226
1721266954257.7717,0.07342705875635147,-0.001795789459720254
1721266954267.8462,0.07345328480005264,0.02284328080713749
1721266954277.7712,0.07341427356004715,0.00025312008801847696
1721266954287.7698,0.07342860847711563,-0.005018165800720453
1721266954297.7715,0.07338563352823257,-0.019125845283269882
1721266954307.7751,0.07343251258134842,-0.015977973118424416
1721266954317.7744,0.07344505935907364,-0.006202814634889364
1721266954327.768,0.07344544678926468,0.0032780489418655634
1721266954337.7754,0.07344476133584976,-0.0028239754028618336
1721266954347.7969,0.07344648987054825,0.0015420697163790464
1721266954357.7996,0.07343960553407669,-0.007976049557328224
1721266954367.8772,0.07336819916963577,-0.009380481205880642
1721266954377.7878,0.07343316823244095,6.685689731966704e-05
1721266954387.7944,0.07343385368585587,0.011592905037105083
1721266954397.7942,0.07339323312044144,-0.01101960800588131
1721266954407.78,0.07339296489953995,-0.005159725435078144
1721266954417.7834,0.07340798527002335,-0.014692743308842182
1721266954427.7769,0.07347971946001053,0.00955144502222538
1721266954437.782,0.0734800472855568,0.02751852013170719
1721266954447.7764,0.07341683655977249,-0.005696172825992107
1721266954457.7817,0.07338441163301468,-0.036042388528585434
1721266954467.8604,0.0734267309308052,-0.00681003462523222
1721266954477.784,0.07336796075105667,-0.01610090583562851
1721266954487.7834,0.07344228774309158,0.00603849533945322
1721266954497.781,0.07332033663988113,-0.057529859244823456
1721266954507.7837,0.07348866015672684,0.015422498807311058
1721266954517.7812,0.07345698028802872,0.0071374522522091866
1721266954527.7827,0.07342321425676346,-0.0025706531014293432
1721266954537.7827,0.0734453871846199,0.013939832337200642
1721266954547.7883,0.07338479906320572,-0.018764492124319077
1721266954557.7866,0.07339823991060257,-0.009115990251302719
1721266954567.858,0.07343665510416031,0.012781267054378986
1721266954577.781,0.0735037699341774,0.0396219864487648
1721266954587.7837,0.07341552525758743,-0.014875287190079689
1721266954597.7947,0.07350537925958633,0.01832450181245804
1721266954607.7808,0.07347548753023148,0.009611045010387897
1721266954617.783,0.07344836741685867,0.002607500646263361
1721266954627.7805,0.07342181354761124,0.013220853172242641
1721266954637.7844,0.07347796112298965,0.02945939265191555
1721266954647.7778,0.07347682863473892,0.01222247164696455
1721266954657.7842,0.07342011481523514,-0.009991435334086418
1721266954667.858,0.07343441992998123,0.005405191332101822
1721266954677.7825,0.07343903928995132,0.003229620400816202
1721266954687.7786,0.07344517856836319,0.015795022249221802
1721266954697.7917,0.07341904193162918,-0.011701349169015884
1721266954707.7898,0.07338643819093704,-0.006918077822774649
1721266954717.7876,0.07335478812456131,-0.028595542535185814
1721266954727.7832,0.07345349341630936,0.031735535711050034
1721266954737.7874,0.07344881445169449,0.014327256008982658
1721266954747.7837,0.07341895252466202,-0.011626842431724072
1721266954757.786,0.0734095349907875,-0.012845013290643692
1721266954767.8682,0.07342559844255447,-0.011895064264535904
1721266954777.7869,0.07335299998521805,-0.04210716858506203
1721266954787.7878,0.073374904692173,7.801898755133152e-05
1721266954797.7856,0.0734332874417305,0.013228293508291245
1721266954807.7917,0.07337505370378494,-0.02442321926355362
1721266954817.7844,0.07345236092805862,0.026792071759700775
1721266954827.7847,0.07343343645334244,-0.0008831110899336636
1721266954837.787,0.07346842437982559,0.017978031188249588
1721266954847.7688,0.07350242882966995,0.01602225750684738
1721266954857.7932,0.07339809089899063,-0.022426461800932884
1721266954867.869,0.07345808297395706,-0.007301783189177513
1721266954877.8105,0.07338020950555801,-0.0036919782869517803
1721266954888.1345,0.07349125295877457,0.03307291492819786
1721266954897.7944,0.07336951047182083,-0.008713670074939728
1721266954907.8098,0.07345060259103775,-0.00010824809578480199
1721266954917.8074,0.0734494999051094,-0.004388609901070595
1721266954927.795,0.07341105490922928,-0.0029282979667186737
1721266954937.7822,0.07344455271959305,-0.0069590602070093155
1721266954947.4229,0.07345101982355118,0.005058725830167532
1721266954957.7915,0.07350502163171768,0.03245078772306442
1721266954968.0974,0.07339868694543839,-0.0051820967346429825
1721266954977.791,0.07340431958436966,-0.016648542135953903
1721266954987.7776,0.07332352548837662,-0.04528484866023064
1721266954997.792,0.07347942143678665,0.014796636998653412
1721266955007.7944,0.07337329536676407,-0.028941994532942772
1721266955017.7883,0.07338414341211319,-0.019259966909885406
1721266955027.7905,0.07346809655427933,-0.001669146935455501
1721266955037.7947,0.07346416264772415,0.011525832116603851
1721266955047.784,0.073467917740345,0.0058596632443368435
1721266955057.7869,0.07345936447381973,0.008735588751733303
1721266955067.8591,0.07342589646577835,-0.004746236838400364
1721266955077.8438,0.07340583950281143,-0.018127482384443283
1721266955087.8333,0.07344738394021988,0.01743786409497261
1721266955097.8171,0.07341522723436356,-0.013165396638214588
1721266955107.7998,0.07338465005159378,-0.0063183121383190155
1721266955117.849,0.07340932637453079,0.0024100453592836857
1721266955127.916,0.07340440899133682,-0.012010554783046246
1721266955137.8364,0.07337883859872818,-0.018164731562137604
1721266955147.8184,0.07335061579942703,-0.02356267347931862
1721266955157.824,0.07346747070550919,0.009640839882194996
1721266955167.8896,0.07342762500047684,-0.0015648354310542345
1721266955177.8223,0.0734681561589241,0.026792073622345924
1721266955187.8208,0.07345996052026749,0.03118046745657921
1721266955197.833,0.07347200065851212,0.03242471069097519
1721266955207.8044,0.07347611337900162,0.02316363900899887
1721266955217.8005,0.07342547923326492,-0.006083616521209478
1721266955227.7998,0.07341400533914566,-0.007324137259274721
1721266955237.8008,0.07346973568201065,0.006090633105486631
1721266955247.8022,0.07341653853654861,-0.00641516363248229
1721266955257.8333,0.07339654117822647,-0.015184497460722923
1721266955268.1677,0.07345957309007645,0.01278125774115324
1721266955277.7942,0.07343027740716934,-0.006579078268259764
1721266955287.7966,0.07343093305826187,-0.0032523912377655506
1721266955297.8008,0.07342714816331863,0.006984704174101353
1721266955307.8076,0.07351423054933548,0.04377194866538048
1721266955317.8025,0.07341805845499039,-0.01518822181969881
1721266955327.8079,0.07338065654039383,-0.005565799307078123
1721266955337.8108,0.07345510274171829,0.01389884389936924
1721266955347.7976,0.07342232018709183,0.0038331078831106424
1721266955357.8179,0.07346705347299576,0.0021343783009797335
1721266955367.8672,0.07346657663583755,0.019751274958252907
1721266955377.8035,0.07336921244859695,-0.021755913272500038
1721266955387.8015,0.07346276193857193,-0.0028910432010889053
1721266955397.7837,0.0734354630112648,0.016126565635204315
1721266955407.7888,0.07343659549951553,0.016629477962851524
1721266955417.8005,0.0734342411160469,0.0069586243480443954
1721266955427.7817,0.07348007708787918,0.019397370517253876
1721266955437.796,0.07342267781496048,-0.005219351500272751
1721266955448.1228,0.07342106848955154,0.002771399449557066
1721266955457.8809,0.07343865185976028,0.0015942100435495377
1721266955467.9592,0.07338599115610123,-0.005405610427260399
1721266955477.8086,0.07342783361673355,0.015031331218779087
1721266955487.9402,0.07336974889039993,-0.03065190464258194
1721266955497.7903,0.073440320789814,0.0146997831761837
1721266955507.7915,0.073419488966465,-0.006374185439199209
1721266955517.791,0.0734075978398323,0.00028663419652730227
1721266955527.7888,0.07342476397752762,0.011067623272538185
1721266955537.787,0.07346690446138382,0.017605507746338844
1721266955547.7788,0.07342351227998734,-0.004057053942233324
1721266955557.7837,0.0734156146645546,-0.014931173995137215
1721266955567.8506,0.0734250620007515,-0.01497960276901722
1721266955577.7805,0.07342655211687088,0.0038740921299904585
1721266955587.779,0.07346192747354507,0.014629005454480648
1721266955597.9138,0.07340378314256668,0.007495072670280933
1721266955607.4229,0.07335127145051956,-0.011049422435462475
1721266955617.8027,0.07346216589212418,0.018462326377630234
1721266955627.78,0.0734759047627449,0.017065342515707016
1721266955637.7798,0.07338733226060867,-0.003930396866053343
1721266955647.7776,0.07344735413789749,0.01212933100759983
1721266955657.7908,0.07347343116998672,0.005412630271166563
1721266955667.9036,0.07340968400239944,-0.006534377112984657
1721266955677.7812,0.07341358810663223,-0.005278953351080418
1721266955687.8032,0.07344193011522293,0.0039187888614833355
1721266955697.7932,0.07336492091417313,-0.018961947411298752
1721266955707.7783,0.0734587088227272,0.026952257379889488
1721266955717.7834,0.07341025024652481,-0.01734144426882267
1721266955727.7793,0.0733080580830574,-0.03561399504542351
1721266955737.7832,0.07341966778039932,-0.004913874436169863
1721266955747.7751,0.07338497787714005,-0.010606118477880955
1721266955757.777,0.07344219833612442,-0.0012630907585844398
1721266955767.853,0.0734003558754921,-0.03712273761630058
1721266955777.7864,0.07345417886972427,0.002763944212347269
1721266955787.7751,0.07341165095567703,-0.006303413771092892
1721266955797.783,0.07342056185007095,-0.007350219879299402
1721266955807.7764,0.07356015592813492,0.042300451546907425
1721266955817.7812,0.07340670377016068,0.0013222518609836698
1721266955827.7786,0.07339329272508621,-0.010311828926205635
1721266955837.782,0.07341475039720535,0.003896431066095829
1721266955847.7751,0.07340992242097855,-0.010051056742668152
1721266955857.7808,0.0733741894364357,-0.017158910632133484
1721266955867.8499,0.07341251522302628,-0.006448696833103895
1721266955877.7805,0.07337633520364761,-0.000573913159314543
1721266955887.777,0.07340357452630997,-0.015307437628507614
1721266955897.797,0.07341233640909195,0.0020635919645428658
1721266955907.7861,0.0734831765294075,0.03647037222981453
1721266955917.7844,0.07338092476129532,-0.01426808349788189
1721266955927.7766,0.07340887933969498,-0.010472014546394348
1721266955937.7805,0.07342515140771866,0.011045262217521667
1721266955947.782,0.0734424963593483,0.009443387389183044
1721266955957.7952,0.07345850020647049,0.016603395342826843
1721266955967.8567,0.07339737564325333,-0.005353468470275402
1721266955977.7952,0.073419488966465,-0.002570674754679203
1721266955987.7756,0.07344255596399307,0.002361613791435957
1721266955997.7842,0.0734315887093544,-0.0023024529218673706
1721266956007.7886,0.0734480693936348,0.010348634794354439
1721266956017.7834,0.07343492656946182,0.0036319380160421133
1721266956027.7808,0.07343871146440506,-0.01437611598521471
1721266956037.785,0.07336846739053726,-0.025958044454455376
1721266956047.7793,0.07347211986780167,0.013530031777918339
1721266956057.781,0.07338390499353409,-4.120308585697785e-05
1721266956067.8513,0.07345310598611832,0.0022871079854667187
1721266956077.7837,0.07345635443925858,0.008515794761478901
1721266956087.806,0.0733751729130745,0.0027378692757338285
1721266956097.7998,0.07349620014429092,0.019807152450084686
1721266956107.777,0.07342226058244705,-0.0013972027227282524
1721266956117.7812,0.07345882803201675,0.02002694271504879
1721266956127.7795,0.07342252880334854,0.002417495474219322
1721266956137.798,0.07345879822969437,0.014994077384471893
1721266956147.7964,0.07343531399965286,0.0028831579256802797
1721266956157.7834,0.07341805845499039,0.01192071009427309
1721266956167.8562,0.07339761406183243,0.009529071860015392
1721266956177.7832,0.07343477755784988,-0.006523205898702145
1721266956187.8037,0.07345084100961685,0.014837604947388172
1721266956197.7837,0.0734727755188942,0.015944015234708786
1721266956207.7983,0.0734168067574501,0.010605675168335438
1721266956217.7793,0.07344085723161697,0.002458467846736312
1721266956227.779,0.07342914491891861,0.00992767233401537
1721266956237.786,0.07342255860567093,0.004362089559435844
1721266956247.7825,0.0734107568860054,-0.006269888021051884
1721266956257.7825,0.07345838099718094,0.00044681501458399
1721266956267.8574,0.07338777929544449,-0.02209119312465191
1721266956277.783,0.07340092211961746,-0.014569832012057304
1721266956287.7983,0.07345268875360489,0.018927978351712227
1721266956297.7834,0.07338715344667435,-0.018984299153089523
1721266956307.782,0.0734088197350502,-0.006340664811432362
1721266956317.7834,0.07340837270021439,-0.0033418070524930954
1721266956327.7805,0.07341120392084122,-0.021241826936602592
1721266956337.7922,0.07341638952493668,-0.002049132017418742
1721266956347.7825,0.07345438748598099,0.004999119788408279
1721266956357.7854,0.07341591268777847,0.005878286901861429
1721266956367.8564,0.07347721606492996,0.018588978797197342
1721266956377.788,0.07344374805688858,-0.003796293865889311
1721266956387.7847,0.07341257482767105,-0.015929562970995903
1721266956397.783,0.07339338213205338,-0.023313090205192566
1721266956407.7808,0.07351104170084,0.0152771957218647
1721266956417.7788,0.07341421395540237,-0.004470569081604481
1721266956427.7786,0.07341406494379044,-0.01452140137553215
1721266956437.781,0.07338876277208328,-0.024304011836647987
1721266956447.7983,0.07344291359186172,0.019714023917913437
1721266956457.7903,0.07336211949586868,-0.024866526946425438
1721266956467.861,0.07338330894708633,-0.009756749495863914
1721266956477.7825,0.07336930185556412,-0.023279555141925812
1721266956487.781,0.07344625145196915,0.025078440085053444
1721266956497.7805,0.07338506728410721,-0.011872716248035431
1721266956507.782,0.07336530834436417,-0.022039035335183144
1721266956517.8171,0.07347510010004044,0.018000386655330658
1721266956527.7883,0.07346562296152115,0.015370329841971397
1721266956537.7896,0.07336322218179703,-0.01874587871134281
1721266956547.776,0.0734524205327034,0.019732646644115448
1721266956557.7761,0.07342500239610672,0.013030849397182465
1721266956567.849,0.07341644912958145,-0.006657308433204889
1721266956577.792,0.07340056449174881,-0.007827050052583218
1721266956587.771,0.07336384803056717,-0.0063592856749892235
1721266956597.79,0.07337204366922379,-0.012673653662204742
1721266956607.7712,0.07344246655702591,-0.008244279772043228
1721266956617.7795,0.07347659021615982,0.023957131430506706
1721266956627.7747,0.07343191653490067,0.006168870255351067
1721266956637.7773,0.07341159135103226,-0.008426816202700138
1721266956647.7715,0.07343307882547379,-0.0009389840415678918
1721266956657.7744,0.07345066219568253,0.010747253894805908
1721266956667.848,0.07343769818544388,0.011190556921064854
1721266956677.7727,0.07342509180307388,-0.0015126824146136642
1721266956687.7788,0.07345438748598099,-0.009548136033117771
1721266956697.775,0.07346469908952713,0.012982422485947609
1721266956707.77,0.07344839721918106,0.01179778203368187
1721266956717.7805,0.0734223797917366,0.0018140022875741124
1721266956727.7979,0.07339436560869217,-0.003997448831796646
1721266956737.791,0.07346651703119278,0.02161020040512085
1721266956747.7966,0.07347429543733597,0.02750360779464245
1721266956757.7847,0.07335979491472244,-0.04003218561410904
1721266956767.8535,0.07347363978624344,0.006176318041980267
1721266956777.7883,0.07343078404664993,-0.005256598349660635
1721266956787.7788,0.07340771704912186,-0.019975217059254646
1721266956797.7961,0.07338417321443558,-0.025131022557616234
1721266956807.785,0.07340187579393387,-0.017218507826328278
1721266956817.7898,0.0734032467007637,-0.00040627221460454166
1721266956827.7793,0.07344121485948563,-0.014007306657731533
1721266956838.3494,0.07342422753572464,-0.004008630756288767
1721266956847.7869,0.07344073802232742,-0.004969754721969366
1721266956857.7808,0.07342163473367691,-0.004943676758557558
1721266956867.8784,0.07340265065431595,-0.017233412712812424
1721266956877.8142,0.07347837835550308,0.013842960819602013
1721266956887.9485,0.07338232547044754,-0.020135415717959404
1721266956897.7917,0.07345090061426163,0.005427527241408825
1721266956907.7832,0.07339850813150406,-0.011183543130755424
1721266956917.7878,0.07345042377710342,0.011663665995001793
1721266956927.782,0.07344371825456619,0.015452285297214985
1721266956937.7832,0.07343805581331253,-0.0018889434868469834
1721266956947.7783,0.07341302186250687,0.008951648138463497
1721266956957.7744,0.07335317879915237,-0.02883024699985981
1721266956967.844,0.07339466363191605,-0.006076173856854439
1721266956977.7751,0.07348714023828506,0.018663480877876282
1721266956987.7761,0.07346517592668533,0.006798426620662212
1721266956997.7976,0.07336962968111038,-0.03047310560941696
1721266957007.784,0.07340217381715775,-0.0014456427888944745
1721266957017.7893,0.07342389971017838,0.007193302735686302
1721266957027.7915,0.07345578819513321,0.011175638064742088
1721266957037.815,0.07348135858774185,0.01271418109536171
1721266957047.7952,0.07343713194131851,-0.0012370293261483312
1721266957057.8044,0.07341963797807693,-0.007920202799141407
1721266957067.8586,0.07341478019952774,-0.020500507205724716
1721266957077.7798,0.07343552261590958,0.009208685718476772
1721266957087.8635,0.0734189823269844,-0.013783806003630161
1721266957097.7927,0.07345984131097794,0.01493818312883377
