Timestamp,Position,Velocity
1721283027433.5808,0.05078674107789993,-0.0266931913793087
1721283027443.5813,0.050848402082920074,-0.010950112715363503
1721283027453.6135,0.05088780075311661,-0.00040754058863967657
1721283027463.5974,0.05084998160600662,-0.010339165106415749
1721283027473.57,0.05081728845834732,-0.02380981482565403
1721283027483.5698,0.05082760006189346,-0.01650824584066868
1721283027493.5742,0.050874240696430206,0.029100485146045685
1721283027503.6697,0.05078259855508804,-0.02068057283759117
1721283027513.6929,0.05078376084566116,-0.0055298167280852795
1721283027523.598,0.05096239596605301,0.04095063358545303
1721283027533.6152,0.05087108165025711,0.000948465836700052
1721283027543.568,0.0508062019944191,-0.02835839055478573
1721283027553.541,0.05083439499139786,-0.00792890228331089
1721283027563.5486,0.05087221413850784,0.0014029490994289517
1721283027573.543,0.05086243897676468,0.003060699673369527
1721283027583.5288,0.050879158079624176,0.02700686827301979
1721283027593.5474,0.0508689358830452,-0.0009402611176483333
1721283027603.5242,0.05087486654520035,-0.0066176061518490314
1721283027613.5684,0.05086956173181534,0.016758590936660767
1721283027623.5164,0.050795383751392365,-0.010041151195764542
1721283027633.546,0.050878383219242096,0.0016152802854776382
1721283027643.5554,0.05082360655069351,-0.02249480038881302
1721283027653.5505,0.050760336220264435,-0.038666289299726486
1721283027663.5627,0.05086527019739151,0.024127202108502388
1721283027673.6055,0.05083800107240677,-0.002232953440397978
1721283027683.5193,0.05081940442323685,0.0034667369909584522
1721283027693.5503,0.05089233070611954,0.009915215894579887
1721283027703.5254,0.0508730486035347,0.0011384255485609174
1721283027713.5813,0.050865478813648224,0.007072812877595425
1721283027723.5598,0.05093780905008316,0.030046675354242325
1721283027733.558,0.05088005214929581,0.03193167224526405
1721283027751.714,0.05086386948823929,-0.009750601835548878
1721283027753.6519,0.050822265446186066,-0.016918063163757324
1721283027763.5635,0.0508672371506691,-0.007433471269905567
1721283027773.7622,0.0507720485329628,-0.014854252338409424
1721283027783.6082,0.05089826136827469,0.014396730810403824
1721283027793.6187,0.05084804445505142,-0.0011787121184170246
1721283027803.5725,0.050829239189624786,0.005482105538249016
1721283027813.6375,0.050880469381809235,0.019980935379862785
1721283027823.6138,0.05082479864358902,-0.022211702540516853
1721283027833.5803,0.05085284262895584,0.0020064092241227627
1721283027843.594,0.05085713416337967,-0.006371776107698679
1721283027853.604,0.050820447504520416,-0.0005118921399116516
1721283027863.6157,0.05090639740228653,0.006107951980084181
1721283027873.616,0.05084729939699173,0.0052846637554466724
1721283027883.5667,0.05085016041994095,0.01471337303519249
1721283027894.7942,0.05084718018770218,-0.00455010449513793
1721283027903.628,0.050838835537433624,-0.007675621192902327
1721283027913.7468,0.05080191045999527,-0.02350810542702675
1721283027923.5996,0.05078769475221634,-0.04299137368798256
1721283027933.5984,0.050912000238895416,0.02442893199622631
1721283027943.6013,0.050825394690036774,-0.013282179832458496
1721283027953.7705,0.050805993378162384,-0.00752288056537509
1721283027963.6614,0.050943709909915924,0.042742468416690826
1721283027973.564,0.05085230618715286,-0.005984332878142595
1721283027983.5415,0.05082724243402481,-0.01271593477576971
1721283027993.5796,0.05089811235666275,0.02031993865966797
1721283028003.541,0.050818122923374176,0.005906794220209122
1721283028013.5881,0.05084676295518875,0.009948735125362873
1721283028023.5496,0.050867386162281036,0.00688282260671258
1721283028033.6824,0.050845660269260406,-0.0073217106983065605
1721283028043.6118,0.050866641104221344,0.016408391296863556
1721283028053.6035,0.05084029585123062,0.0028557823970913887
1721283028063.592,0.050844259560108185,-1.6418651284766383e-05
1721283028073.8237,0.05091709643602371,0.01635250821709633
1721283028083.5432,0.0509038046002388,0.009468171745538712
1721283028093.5776,0.05085677653551102,0.0012688051210716367
1721283028103.5962,0.05090344697237015,0.006189914420247078
1721283028113.6907,0.05076346546411514,-0.02775120735168457
1721283028123.5952,0.050813980400562286,-0.001797109260223806
1721283028133.555,0.05084756761789322,-0.008714969269931316
1721283028143.5703,0.050719328224658966,-0.053291793912649155
1721283028153.5483,0.050907619297504425,0.0151715949177742
1721283028163.547,0.05088255554437637,-0.001614565378986299
1721283028173.6543,0.05079919844865799,-0.021313898265361786
1721283028183.6401,0.05084595829248428,-0.012194382026791573
1721283028193.58,0.05087990313768387,0.025390073657035828
1721283028203.5417,0.050798363983631134,-0.03378989174962044
1721283028213.5872,0.050787992775440216,-0.043345265090465546
1721283028223.5298,0.0508488193154335,0.0012725371634587646
1721283028233.5498,0.05077681690454483,-0.02642127126455307
1721283028243.6548,0.05081263929605484,-0.015301279723644257
1721283028253.5554,0.050853706896305084,0.005780138541013002
1721283028263.5583,0.05072111636400223,-0.04971551150083542
1721283028273.6516,0.050911612808704376,0.01998467557132244
1721283028283.5845,0.050825633108615875,-0.010607409290969372
1721283028293.6436,0.05093163996934891,0.02660078927874565
1721283028303.628,0.05086836963891983,0.020614249631762505
1721283028313.8606,0.050846166908741,0.006409720983356237
1721283028323.655,0.05085829645395279,0.004103768151253462
1721283028333.7068,0.0507894828915596,-0.01703725941479206
1721283028343.597,0.050828076899051666,-0.008375956676900387
1721283028353.5864,0.05084926635026932,-0.001789644593372941
1721283028363.599,0.05087820440530777,0.028184041380882263
1721283028373.6091,0.050853289663791656,-0.011773424223065376
1721283028383.6094,0.050924934446811676,0.026768431067466736
1721283028393.6938,0.05088464170694351,-0.007060931995511055
1721283028403.6116,0.050839103758335114,-0.009560601785779
1721283028413.6575,0.050875224173069,0.01686660759150982
1721283028423.5886,0.0509323850274086,0.04060043394565582
1721283028433.6074,0.050920940935611725,0.03656594455242157
1721283028443.6035,0.0509132519364357,0.010999275371432304
1721283028453.708,0.0508388951420784,-0.009907053783535957
1721283028463.6768,0.050752945244312286,-0.046742722392082214
1721283028473.638,0.05082929879426956,0.0110998610034585
1721283028483.6152,0.05084548145532608,0.009930119849741459
1721283028493.6294,0.050832994282245636,-0.0006646058172918856
1721283028503.5864,0.05087805539369583,0.011353188194334507
1721283028513.584,0.05088839679956436,0.022119276225566864
1721283028523.6858,0.050800956785678864,-0.017111757770180702
1721283028533.6138,0.050777919590473175,-0.03525019809603691
1721283028543.574,0.05079842358827591,-0.031852733343839645
1721283028553.6284,0.050927259027957916,0.015611191280186176
1721283028563.559,0.05087391287088394,0.0034816416446119547
1721283028573.9128,0.050925113260746,0.046206995844841
1721283028583.7417,0.050865538418293,0.01881866343319416
1721283028593.637,0.050834424793720245,0.004338462837040424
1721283028603.648,0.05087921768426895,0.013003487139940262
1721283028613.588,0.0508214607834816,0.0015817462699487805
1721283028623.5437,0.05085385590791702,-0.0030860453844070435
1721283028633.603,0.05088502913713455,0.007870037108659744
1721283028643.705,0.050882019102573395,0.03945677727460861
1721283028653.9717,0.050771601498126984,-0.03123433329164982
1721283028663.6501,0.05088392645120621,-0.0008210639352910221
1721283028673.6304,0.05091128498315811,0.023311365395784378
1721283028683.5967,0.05086518079042435,0.00021828793978784233
1721283028693.5447,0.050872959196567535,0.01160650234669447
1721283028703.5886,0.050899721682071686,0.009632101282477379
1721283028713.6953,0.05084184557199478,-0.009262574836611748
1721283028723.6467,0.05089137703180313,0.013811872340738773
1721283028733.6267,0.05086425691843033,0.0036343808751553297
1721283028743.611,0.050918079912662506,0.028605006635189056
1721283028753.6396,0.050816603004932404,-0.009705882519483566
1721283028763.6619,0.05082491785287857,0.00016241299454122782
1721283028773.6633,0.05091632157564163,0.022748852148652077
1721283028783.6282,0.05082405358552933,-0.03014281950891018
1721283028793.596,0.0509188249707222,0.02369135245680809
1721283028803.5996,0.05086410790681839,0.00493824016302824
1721283028813.6406,0.05094436556100845,0.024775411933660507
1721283028823.543,0.05077014118432999,-0.02438352070748806
1721283028833.5789,0.05085191875696182,-0.0013724019518122077
1721283028843.5889,0.05084363371133804,-0.01498833391815424
1721283028853.5474,0.050895191729068756,0.0231623612344265
1721283028863.559,0.050887562334537506,0.019124148413538933
1721283028873.7063,0.05068693310022354,-0.07052869349718094
1721283028883.5422,0.05082548409700394,-0.021768366917967796
1721283028894.2705,0.05085311084985733,0.023177258670330048
1721283028903.594,0.05086503177881241,0.0031426474452018738
1721283028913.5884,0.050893791019916534,0.012448420748114586
1721283028923.5405,0.05089113861322403,0.028076015412807465
1721283028933.5515,0.05080757290124893,-0.007589917629957199
1721283028943.6377,0.05087188631296158,0.003433218691498041
1721283028953.5513,0.050838448107242584,-0.0006757803494110703
1721283028963.5986,0.0507763996720314,-0.016828637570142746
1721283028973.5752,0.05084020644426346,0.012828400358557701
1721283028983.563,0.05090055614709854,0.013290338218212128
1721283028993.55,0.05088696628808975,0.01596509851515293
1721283029003.529,0.05082444101572037,-0.007187582086771727
1721283029013.6538,0.05088246613740921,0.005720552057027817
1721283029023.582,0.050826020538806915,0.00903233326971531
1721283029033.551,0.050790078938007355,-0.011315204203128815
1721283029043.5745,0.05088017135858536,0.004524734802544117
1721283029053.609,0.05084118992090225,-0.025106225162744522
1721283029063.5664,0.05086619406938553,0.003183632856234908
1721283029073.6387,0.050859786570072174,0.0192396342754364
1721283029083.6128,0.05088535696268082,-0.000910462811589241
1721283029093.716,0.050884343683719635,-0.007452072110027075
1721283029103.5916,0.05081910640001297,-0.005216902121901512
1721283029113.6577,0.05090732127428055,0.024633850902318954
1721283029123.6006,0.05082971602678299,0.024592874571681023
1721283029133.5493,0.050833918154239655,-0.015472622588276863
1721283029143.5415,0.05084354430437088,-0.014351310208439827
1721283029153.6196,0.05077285319566727,-0.03370046988129616
1721283029163.5503,0.050814248621463776,-0.03275424987077713
1721283029173.5425,0.050860531628131866,-0.011568523943424225
1721283029183.5159,0.050999559462070465,0.05378797650337219
1721283029193.545,0.050874002277851105,0.02153441123664379
1721283029203.5173,0.05081725865602493,-0.006576629355549812
1721283029213.5713,0.050900377333164215,0.007694959174841642
1721283029223.5857,0.05087433010339737,0.008544323965907097
1721283029233.5454,0.050890691578388214,0.027446448802947998
1721283029243.5908,0.05084726959466934,-0.009057670831680298
1721283029253.5461,0.0508807972073555,0.020051749423146248
1721283029263.557,0.050786443054676056,-0.030243396759033203
1721283029273.5376,0.050933100283145905,0.018431246280670166
1721283029283.5232,0.05094767361879349,0.028273463249206543
1721283029293.609,0.05085883289575577,-0.015919657424092293
1721283029303.5303,0.05081508308649063,-0.011385978199541569
1721283029314.0093,0.05090133100748062,0.02189948968589306
1721283029323.5876,0.05092409998178482,0.030668824911117554
1721283029333.5483,0.050788767635822296,-0.004076961427927017
1721283029343.544,0.05084014683961868,-0.008651616051793098
1721283029353.5984,0.050864286720752716,0.005571537185460329
1721283029363.6335,0.05083329230546951,0.01389011088758707
1721283029373.5547,0.05082274228334427,-0.013472147285938263
1721283029383.6086,0.050839073956012726,-0.016277290880680084
1721283029393.535,0.050825394690036774,0.0005759214982390404
1721283029403.523,0.050822772085666656,-0.0065244827419519424
1721283029413.784,0.05073056370019913,-0.0444553904235363
1721283029423.5564,0.05077550560235977,-0.05198047310113907
1721283029433.7617,0.050895608961582184,-0.00801459513604641
1721283029444.285,0.05092219263315201,0.007974350824952126
1721283029453.5542,0.05086345225572586,-0.004088140558451414
1721283029463.683,0.05081833153963089,-0.022122271358966827
1721283029473.6135,0.05081591755151749,0.00260993093252182
1721283029483.5337,0.05080781131982803,-0.032534461468458176
1721283029493.584,0.05096367746591568,0.04996209591627121
1721283029503.5703,0.05075947195291519,-0.02494977042078972
1721283029513.5923,0.05077154189348221,-0.030295563861727715
1721283029523.52,0.05085773020982742,0.012493121437728405
1721283029533.5457,0.050787873566150665,0.0034592903684824705
1721283029543.6516,0.05078545957803726,-0.01972319185733795
1721283029553.574,0.05077642947435379,-0.02182053029537201
1721283029563.594,0.05075160413980484,-0.04075618088245392
1721283029573.622,0.0508994534611702,0.017153460532426834
1721283029583.5066,0.05079469829797745,-0.0207848958671093
1721283029593.5342,0.05087209492921829,0.018203996121883392
1721283029603.5166,0.05083150416612625,-0.022308537736535072
1721283029613.5784,0.05086386948823929,-0.0046432106755673885
1721283029623.5264,0.050877608358860016,0.008533142507076263
1721283029633.524,0.05091611295938492,0.04850178211927414
1721283029643.629,0.05084384232759476,0.0039994679391384125
1721283029653.5168,0.05089760571718216,0.028910482302308083
1721283029663.5684,0.050831593573093414,-0.011657929047942162
1721283029673.521,0.05075798183679581,-0.028797989711165428
1721283029683.4995,0.05087623745203018,-0.004971031565219164
1721283029693.5146,0.0508488193154335,0.007408107630908489
1721283029703.4912,0.05084625631570816,-0.009273744188249111
1721283029713.5876,0.050793327391147614,-0.021984435617923737
1721283029723.5022,0.05095577985048294,0.028523053973913193
1721283029733.5146,0.05084032565355301,0.002371513983234763
1721283029743.547,0.0508405938744545,-0.01887754164636135
1721283029753.5168,0.05079791694879532,-0.012060262262821198
1721283029763.5762,0.050804056227207184,-0.014667965471744537
1721283029774.18,0.050848282873630524,0.00023692181275691837
1721283029783.7026,0.05082426220178604,-0.0012606421951204538
1721283029793.5996,0.05084765702486038,-0.008524960838258266
1721283029803.5593,0.05082765966653824,-0.0197678841650486
1721283029813.611,0.05077628046274185,-0.01669451780617237
1721283029823.5933,0.050867415964603424,-0.007943806238472462
1721283029833.5754,0.05080694705247879,-0.007124244701117277
1721283029843.5825,0.0508790984749794,0.022383779287338257
1721283029853.6213,0.05082754045724869,0.023858996108174324
1721283029863.6577,0.050782300531864166,-0.01537576224654913
1721283029873.573,0.05082077533006668,-0.012604146264493465
1721283029883.561,0.050931163132190704,0.012470785528421402
1721283029893.82,0.05085010081529617,0.02618730254471302
1721283029903.5828,0.05084715038537979,0.00912919919937849
1721283029913.6333,0.05085927993059158,-0.013896821066737175
1721283029923.526,0.05086875706911087,-0.010979916900396347
1721283029933.5132,0.05087236315011978,0.02708509750664234
1721283029943.5144,0.0508844330906868,0.021128356456756592
1721283029953.507,0.05079440027475357,-0.023686887696385384
1721283029963.5535,0.05083680897951126,-0.0035814987495541573
1721283029973.5273,0.05088672786951065,-0.001364950556308031
1721283029983.5037,0.0508347824215889,0.0038206528406590223
1721283029993.5435,0.050794489681720734,-0.04463792219758034
1721283030003.4988,0.05078677088022232,-0.00726953474804759
1721283030013.513,0.05088216811418533,0.010522454977035522
1721283030023.501,0.050823964178562164,-0.0012084839399904013
1721283030033.52,0.05086032301187515,0.018177930265665054
1721283030043.5166,0.050887443125247955,0.019407272338867188
1721283030053.5154,0.05079618841409683,-0.007224828004837036
1721283030063.5518,0.05082837492227554,-0.01948847994208336
1721283030073.7625,0.05090559273958206,0.019168855622410774
1721283030083.4946,0.050814367830753326,-0.01100972294807434
1721283030093.5205,0.050837911665439606,0.017183277755975723
1721283030103.492,0.050762780010700226,-0.0308208204805851
1721283030113.5151,0.05084431916475296,0.013901290483772755
1721283030123.491,0.05085039883852005,0.011893359012901783
1721283030133.5264,0.0508747473359108,0.03180130943655968
1721283030143.4976,0.050804026424884796,-0.014396017417311668
1721283030153.5105,0.05085323005914688,0.004073972813785076
1721283030163.5479,0.05084601789712906,-0.01255571935325861
1721283030173.5107,0.05082929879426956,-0.01945868507027626
1721283030183.496,0.05081690102815628,-0.00570863950997591
1721283030193.5125,0.0508241131901741,-0.006077444646507502
1721283030203.4993,0.050908781588077545,0.01361071690917015
1721283030213.5085,0.05085066705942154,-0.0010036021703854203
1721283030223.5828,0.05089009553194046,0.020468968898057938
1721283030233.5178,0.050861991941928864,0.0028669689781963825
1721283030243.528,0.05081898719072342,0.0077508240938186646
1721283030253.5232,0.05081189423799515,-0.02184288389980793
1721283030263.554,0.0508289709687233,-0.013114528730511665
1721283030273.531,0.050787635147571564,-0.016951577737927437
1721283030283.5208,0.050916559994220734,0.021262450143694878
1721283030293.6697,0.05087108165025711,0.016766024753451347
1721283030303.5718,0.05085454136133194,0.01609174720942974
1721283030313.5422,0.05078793317079544,-0.018877554684877396
1721283030323.557,0.05091819912195206,0.028076007962226868
1721283030333.5315,0.05076868087053299,-0.03511236980557442
1721283030343.5696,0.05079708248376846,-0.016370434314012527
1721283030353.5417,0.0508422926068306,-0.006204115692526102
1721283030363.5977,0.05089179426431656,0.008000418543815613
1721283030373.7505,0.05094108730554581,0.01901237666606903
1721283030383.5044,0.05084354430437088,0.03645046055316925
1721283030393.5156,0.05080447345972061,-0.0002585551992524415
1721283030403.5034,0.05089268833398819,0.011859818361699581
1721283030413.5283,0.050751544535160065,-0.03252701833844185
1721283030423.522,0.050819166004657745,-0.026637332513928413
1721283030433.5356,0.05083594471216202,-0.0005081479321233928
1721283030443.556,0.050804682075977325,-0.017316656187176704
1721283030453.536,0.0509214773774147,0.04220230504870415
1721283030463.5625,0.050886042416095734,0.004688631743192673
1721283030473.5247,0.050865449011325836,0.020852666348218918
1721283030483.5547,0.05083460360765457,0.010850260965526104
1721283030493.5361,0.05085504800081253,-0.01318531297147274
1721283030503.5862,0.05077654868364334,-0.028455276042222977
1721283030513.5415,0.05089090019464493,0.016780927777290344
1721283030523.5205,0.050843723118305206,-0.0017300413455814123
1721283030533.529,0.05076927691698074,-0.036025065928697586
1721283030543.5168,0.050840385258197784,0.02156047523021698
1721283030553.5537,0.05086619406938553,0.0005200342857278883
1721283030563.6096,0.05083239823579788,0.014065188355743885
1721283030573.5244,0.050801075994968414,-0.00802578218281269
1721283030583.523,0.050874270498752594,0.0005312096327543259
1721283030745.7437,0.050840891897678375,-0.01633690670132637
1721283030747.231,0.05082748085260391,-0.009962933138012886
1721283030748.5386,0.050891317427158356,0.031261131167411804
1721283030750.5083,0.050751276314258575,-0.05310552194714546
1721283030751.5212,0.050908125936985016,0.008950370363891125
1721283030752.598,0.05082542449235916,-0.011032087728381157
1721283030754.193,0.05088657885789871,0.0013545029796659946
1721283030755.9512,0.05083603411912918,-0.006673495285212994
1721283030758.3918,0.05086279660463333,-0.009519616141915321
1721283030760.2285,0.050803251564502716,-0.01960025355219841
1721283030762.113,0.05089334398508072,0.006204836070537567
1721283030763.8923,0.050871528685092926,0.013502677902579308
1721283030765.6743,0.05092523247003555,0.021303437650203705
1721283030767.887,0.050845153629779816,-0.01098736934363842
1721283030769.5762,0.050842560827732086,-0.008908656425774097
1721283030773.2773,0.050939418375492096,0.03269539028406143
1721283030783.2659,0.05082786828279495,-0.019149478524923325
1721283030793.2534,0.050811685621738434,-0.008942182175815105
1721283030803.2568,0.05086410790681839,-0.000362836173735559
1721283030813.494,0.05095750838518143,0.022361434996128082
1721283030823.2646,0.0508347824215889,-0.0066213286481797695
1721283030833.2603,0.05083087831735611,-0.010748948901891708
1721283030843.2627,0.050867535173892975,-0.014477962628006935
1721283030853.252,0.05085960775613785,-0.00943764392286539
1721283030863.5027,0.05085999518632889,0.0036530238576233387
1721283030873.2495,0.050820834934711456,-0.001581008080393076
1721283030883.265,0.0508582666516304,-0.012987845577299595
1721283030893.2915,0.05083707720041275,-0.019969042390584946
1721283030903.2732,0.05091134458780289,0.03306419402360916
1721283030913.4915,0.05089009553194046,-0.0022143053356558084
1721283030923.2612,0.05088535696268082,0.012493142858147621
1721283030933.2551,0.050858356058597565,0.008663545362651348
1721283030943.262,0.05086634308099747,-0.004248310346156359
1721283030953.3215,0.05090958625078201,0.01959354802966118
1721283030973.084,0.05089930444955826,0.012582547031342983
1721283030974.366,0.050913579761981964,0.032427165657281876
1721283030983.2625,0.05084506422281265,0.008887054398655891
1721283030993.2576,0.05084098130464554,0.004159659147262573
1721283031003.2627,0.05089230090379715,0.014933198690414429
1721283031013.4932,0.0507536306977272,-0.0362001396715641
1721283031023.2505,0.050851501524448395,0.030385702848434448
1721283031033.2515,0.05074826627969742,-0.04284978285431862
1721283031043.2637,0.05089239031076431,0.004100052639842033
1721283031053.2627,0.050826288759708405,0.0004827963712159544
1721283031063.5078,0.05086124688386917,-0.008469078689813614
1721283031073.2717,0.05084074288606644,-0.012574353255331516
1721283031083.2588,0.05086231976747513,0.012433520518243313
1721283031093.2644,0.05080423504114151,-0.019957881420850754
1721283031103.257,0.05085320025682449,0.01222117431461811
1721283031113.5027,0.05085814744234085,-0.009135914966464043
1721283031132.3794,0.050804503262043,-0.010767593048512936
1721283031133.4841,0.050875402987003326,0.0017046788707375526
1721283031143.2668,0.05085168033838272,-0.00017659590230323374
1721283031153.2651,0.05083823949098587,0.002043678890913725
1721283031163.5146,0.050808943808078766,-0.031271595507860184
1721283031173.2578,0.050883062183856964,0.02696959488093853
1721283031183.257,0.050856031477451324,-0.008446739986538887
1721283031193.255,0.050854481756687164,0.006338937673717737
1721283031203.2568,0.050798870623111725,-0.000150520441820845
1721283031213.5007,0.05086217075586319,0.006256978027522564
1721283031223.266,0.050756193697452545,-0.012592993676662445
1721283031233.2556,0.050849176943302155,-0.006688407156616449
1721283031243.2654,0.05084381252527237,0.002252285135909915
1721283031253.2632,0.05083061009645462,-0.005429260432720184
1721283031263.5151,0.05090636759996414,0.04245562478899956
1721283031273.2554,0.05086321383714676,-0.003507006447762251
1721283031283.2566,0.05084363371133804,0.00026299021556042135
1721283031293.2551,0.050830043852329254,-0.005678848829120398
1721283031303.263,0.05086833983659744,0.00156684301327914
1721283031313.5051,0.05090449005365372,0.013986961916089058
1721283031323.2573,0.05074659734964371,-0.05743057653307915
1721283031333.2585,0.05085787922143936,0.003630655584856868
1721283031343.2659,0.05084938555955887,0.007653967011719942
1721283031353.26,0.05077297240495682,-0.03046693280339241
1721283031363.5085,0.05084369331598282,-0.003100947244092822
1721283031373.2566,0.050839491188526154,0.005992488004267216
1721283031383.259,0.05087978392839432,0.0007957108318805695
1721283031402.3774,0.05083218961954117,-0.01758114993572235
1721283031403.4954,0.05089125782251358,-0.01232103630900383
1721283031413.4963,0.05082587152719498,0.004412968177348375
1721283031423.2712,0.05085650831460953,0.01576765440404415
1721283031433.265,0.05093175917863846,0.015950195491313934
1721283031443.2617,0.050940848886966705,0.04213898628950119
1721283031453.2654,0.050885237753391266,0.009941302239894867
1721283031463.5107,0.050791867077350616,-0.01940653845667839
1721283031473.2551,0.05087161809206009,0.020636606961488724
1721283031483.259,0.05081874877214432,0.004483746364712715
1721283031493.256,0.0508638396859169,0.0014252818655222654
1721283031503.2612,0.050857074558734894,0.012329202145338058
1721283031513.495,0.05080548673868179,-0.032538194209337234
1721283031523.2595,0.05078376084566116,-0.017353910952806473
1721283031533.2595,0.05081743746995926,-0.006029026582837105
1721283031543.2656,0.05084306746721268,-0.0031456509605050087
1721283031553.2664,0.050883062183856964,0.0145941860973835
1721283031563.5088,0.050876595079898834,0.011267504654824734
1721283031573.2563,0.05084667354822159,-0.01432524062693119
1721283031583.2637,0.05084783583879471,-0.0004224585718475282
1721283031593.254,0.05085159093141556,-0.007072100415825844
1721283031603.2576,0.05083645135164261,-0.010920324362814426
1721283031613.4983,0.050848133862018585,-1.267507286684122e-05
1721283031623.2566,0.05086786299943924,0.017455212771892548
1721283031633.267,0.05094028264284134,0.02820640057325363
1721283031643.2725,0.05081615597009659,-0.0012271180748939514
1721283031653.2595,0.050799526274204254,-0.011397156864404678
1721283031663.5117,0.050908125936985016,0.006629521027207375
1721283031673.2622,0.050897516310214996,0.020774446427822113
1721283031683.2578,0.05083096772432327,0.00839902926236391
1721283031693.26,0.05087534338235855,0.0009521759347990155
1721283031703.2805,0.050811536610126495,-0.015558311715722084
1721283031713.5059,0.050767965614795685,-0.007668147329241037
1721283031723.2612,0.050836868584156036,-0.027330227196216583
1721283031733.2612,0.050880707800388336,0.010600678622722626
1721283031743.2683,0.05089277774095535,0.014746925793588161
1721283031753.2642,0.05083084851503372,-0.0006534256972372532
1721283031763.5095,0.050821997225284576,-0.003812472801655531
1721283031773.2637,0.05091921240091324,0.053966786712408066
1721283031783.2637,0.05089113861322403,0.011610239744186401
1721283031793.2617,0.05079100281000137,-0.011635571718215942
1721283031803.258,0.050866641104221344,0.017533451318740845
1721283031813.508,0.05082312971353531,-0.011710080318152905
1721283031823.2676,0.050710149109363556,-0.04251823201775551
1721283031833.2632,0.05085078626871109,-0.018419327214360237
1721283031843.284,0.050824739038944244,-0.009098652750253677
1721283031853.2634,0.05079237371683121,-0.025542084127664566
1721283031863.5176,0.05080194026231766,-0.03539175167679787
1721283031873.2776,0.050882257521152496,-0.006945433560758829
1721283031883.269,0.050846971571445465,-0.012969231233000755
1721283031893.2678,0.05082843452692032,-0.016433751210570335
1721283031903.278,0.05087418109178543,0.005396451335400343
1721283031913.5068,0.05077142268419266,-0.033853206783533096
1721283031923.2715,0.05085030943155289,-0.0011302526108920574
1721283031933.2634,0.05082643777132034,-0.0018455071840435266
1721283031943.2703,0.05082503706216812,-0.010525431483983994
1721283031953.268,0.05085102468729019,-0.009098641574382782
1721283031963.522,0.050854749977588654,-0.0011525999289005995
1721283031973.2708,0.050826556980609894,-0.01693665236234665
1721283031983.2664,0.050864554941654205,0.037564344704151154
1721283031993.2664,0.05078602582216263,-0.00935196503996849
1721283032003.2646,0.05087480694055557,0.018945343792438507
1721283032013.5046,0.05077282339334488,-0.010231133550405502
1721283032023.269,0.050858594477176666,0.005854669958353043
1721283032033.2673,0.05082599073648453,-0.020080802962183952
1721283032043.277,0.05077440291643143,-0.013289600610733032
1721283032053.2703,0.05090004950761795,0.019243363291025162
1721283032063.5176,0.05081311613321304,-0.017052140086889267
1721283032073.2693,0.05083397775888443,-0.013438605703413486
1721283032083.2678,0.05075974017381668,-0.03690793737769127
1721283032093.2742,0.050807394087314606,-0.009731940925121307
1721283032103.265,0.050842054188251495,0.009136654436588287
